category_name,brand_name,month,trends_index,raw_index,batch,scale_factor,stitch_flag
Online Market Places,Amazon,2024-10-01,71.75,71.75,0,1.0,
Online Market Places,Amazon,2024-11-01,82.5,82.5,0,1.0,
Online Market Places,Amazon,2024-12-01,81.0,81.0,0,1.0,
Online Market Places,Amazon,2025-01-01,68.25,68.25,0,1.0,
Online Market Places,Amazon,2025-02-01,67.5,67.5,0,1.0,
Online Market Places,Amazon,2025-03-01,65.2,65.2,0,1.0,
Online Market Places,Depop,2021-08-01,1.0,1.0,0,1.0,
Online Market Places,Depop,2021-09-01,1.0,1.0,0,1.0,
Online Market Places,Depop,2021-10-01,1.0,1.0,0,1.0,
Online Market Places,Depop,2021-11-01,1.0,1.0,0,1.0,
Online Market Places,Depop,2021-12-01,1.0,1.0,0,1.0,
Online Market Places,Depop,2022-01-01,1.0,1.0,0,1.0,
Online Market Places,Depop,2022-02-01,1.0,1.0,0,1.0,
Online Market Places,Depop,2022-03-01,1.0,1.0,0,1.0,
Online Market Places,Depop,2022-04-01,1.0,1.0,0,1.0,
Online Market Places,Depop,2022-05-01,1.0,1.0,0,1.0,
Online Market Places,Depop,2022-06-01,1.0,1.0,0,1.0,
Online Market Places,Depop,2022-07-01,1.0,1.0,0,1.0,
Online Market Places,Depop,2022-08-01,1.0,1.0,0,1.0,
Online Market Places,Depop,2022-09-01,1.0,1.0,0,1.0,
Online Market Places,Depop,2022-10-01,1.0,1.0,0,1.0,
Online Market Places,Depop,2022-11-01,1.0,1.0,0,1.0,
Online Market Places,Depop,2022-12-01,1.0,1.0,0,1.0,
Online Market Places,Depop,2023-01-01,1.2,1.2,0,1.0,
Online Market Places,Depop,2023-02-01,1.25,1.25,0,1.0,
Online Market Places,Depop,2023-03-01,1.5,1.5,0,1.0,
Online Market Places,Depop,2023-04-01,1.6,1.6,0,1.0,
Online Market Places,Depop,2023-05-01,1.75,1.75,0,1.0,
Online Market Places,Depop,2023-06-01,1.25,1.25,0,1.0,
Online Market Places,Depop,2023-07-01,1.4,1.4,0,1.0,
Online Market Places,Depop,2023-08-01,2.0,2.0,0,1.0,
Online Market Places,Depop,2023-09-01,1.75,1.75,0,1.0,
Online Market Places,Depop,2023-10-01,2.0,2.0,0,1.0,
Online Market Places,Depop,2023-11-01,1.75,1.75,0,1.0,
Online Market Places,Depop,2023-12-01,1.0,1.0,0,1.0,
Online Market Places,Depop,2024-01-01,2.0,2.0,0,1.0,
Online Market Places,Depop,2024-02-01,2.0,2.0,0,1.0,
Online Market Places,Depop,2024-03-01,2.0,2.0,0,1.0,
Online Market Places,Depop,2024-04-01,2.0,2.0,0,1.0,
Online Market Places,Depop,2024-05-01,2.0,2.0,0,1.0,
Online Market Places,Depop,2024-06-01,2.0,2.0,0,1.0,
Online Market Places,Depop,2024-07-01,2.0,2.0,0,1.0,
Online Market Places,Depop,2024-08-01,2.25,2.25,0,1.0,
Online Market Places,Depop,2024-09-01,2.0,2.0,0,1.0,
Online Market Places,Depop,2024-10-01,2.0,2.0,0,1.0,
Online Market Places,Depop,2024-11-01,2.0,2.0,0,1.0,
Online Market Places,Depop,2024-12-01,2.0,2.0,0,1.0,
Online Market Places,Depop,2025-01-01,3.0,3.0,0,1.0,
Online Market Places,Depop,2025-02-01,3.0,3.0,0,1.0,
Online Market Places,Depop,2025-03-01,3.0,3.0,0,1.0,
Online Market Places,Etsy,2021-08-01,9.0,9.0,0,1.0,
Online Market Places,Etsy,2021-09-01,9.75,9.75,0,1.0,
Online Market Places,Etsy,2021-10-01,8.8,8.8,0,1.0,
Online Market Places,Etsy,2021-11-01,9.5,9.5,0,1.0,
Online Market Places,Etsy,2021-12-01,8.0,8.0,0,1.0,
Online Market Places,Etsy,2022-01-01,9.6,9.6,0,1.0,
Online Market Places,Etsy,2022-02-01,9.5,9.5,0,1.0,
Online Market Places,Etsy,2022-03-01,9.25,9.25,0,1.0,
Online Market Places,Etsy,2022-04-01,8.5,8.5,0,1.0,
Online Market Places,Etsy,2022-05-01,8.4,8.4,0,1.0,
Online Market Places,Etsy,2022-06-01,8.0,8.0,0,1.0,
Online Market Places,Etsy,2022-07-01,8.2,8.2,0,1.0,
Online Market Places,Etsy,2022-08-01,8.75,8.75,0,1.0,
Online Market Places,Etsy,2022-09-01,9.0,9.0,0,1.0,
Online Market Places,Etsy,2022-10-01,9.4,9.4,0,1.0,
Online Market Places,Etsy,2022-11-01,9.75,9.75,0,1.0,
Online Market Places,Etsy,2022-12-01,9.25,9.25,0,1.0,
Online Market Places,Etsy,2023-01-01,10.0,10.0,0,1.0,
Online Market Places,Etsy,2023-02-01,9.5,9.5,0,1.0,
Online Market Places,Etsy,2023-03-01,8.75,8.75,0,1.0,
Online Market Places,Etsy,2023-04-01,9.0,9.0,0,1.0,
Online Market Places,Etsy,2023-05-01,8.5,8.5,0,1.0,
Online Market Places,Etsy,2023-06-01,9.0,9.0,0,1.0,
Online Market Places,Etsy,2023-07-01,8.4,8.4,0,1.0,
Online Market Places,Etsy,2023-08-01,8.5,8.5,0,1.0,
Online Market Places,Etsy,2023-09-01,8.5,8.5,0,1.0,
Online Market Places,Etsy,2023-10-01,9.0,9.0,0,1.0,
Online Market Places,Etsy,2023-11-01,9.5,9.5,0,1.0,
Online Market Places,Etsy,2023-12-01,9.4,9.4,0,1.0,
Online Market Places,Etsy,2024-01-01,9.5,9.5,0,1.0,
Online Market Places,Etsy,2024-02-01,8.5,8.5,0,1.0,
Online Market Places,Etsy,2024-03-01,8.0,8.0,0,1.0,
Online Market Places,Etsy,2024-04-01,8.25,8.25,0,1.0,
Online Market Places,Etsy,2024-05-01,7.75,7.75,0,1.0,
Online Market Places,Etsy,2024-06-01,7.4,7.4,0,1.0,
Online Market Places,Etsy,2024-07-01,7.75,7.75,0,1.0,
Online Market Places,Etsy,2024-08-01,8.0,8.0,0,1.0,
Online Market Places,Etsy,2024-09-01,8.2,8.2,0,1.0,
Online Market Places,Etsy,2024-10-01,8.0,8.0,0,1.0,
Online Market Places,Etsy,2024-11-01,8.75,8.75,0,1.0,
Online Market Places,Etsy,2024-12-01,8.2,8.2,0,1.0,
Online Market Places,Etsy,2025-01-01,9.0,9.0,0,1.0,
Online Market Places,Etsy,2025-02-01,8.0,8.0,0,1.0,
Online Market Places,Etsy,2025-03-01,7.4,7.4,0,1.0,
Online Market Places,Facebook Marketplace,2021-08-01,8.0,8.0,0,1.0,
Online Market Places,Facebook Marketplace,2021-09-01,8.5,8.5,0,1.0,
Online Market Places,Facebook Marketplace,2021-10-01,8.8,8.8,0,1.0,
Online Market Places,Facebook Marketplace,2021-11-01,8.75,8.75,0,1.0,
Online Market Places,Facebook Marketplace,2021-12-01,9.25,9.25,0,1.0,
Online Market Places,Facebook Marketplace,2022-01-01,9.8,9.8,0,1.0,
Online Market Places,Facebook Marketplace,2022-02-01,9.25,9.25,0,1.0,
Online Market Places,Facebook Marketplace,2022-03-01,8.5,8.5,0,1.0,
Online Market Places,Facebook Marketplace,2022-04-01,9.0,9.0,0,1.0,
Online Market Places,Facebook Marketplace,2022-05-01,8.6,8.6,0,1.0,
Online Market Places,Facebook Marketplace,2022-06-01,9.0,9.0,0,1.0,
Online Market Places,Facebook Marketplace,2022-07-01,9.0,9.0,0,1.0,
Online Market Places,Facebook Marketplace,2022-08-01,8.75,8.75,0,1.0,
Online Market Places,Facebook Marketplace,2022-09-01,9.25,9.25,0,1.0,
Online Market Places,Facebook Marketplace,2022-10-01,9.4,9.4,0,1.0,
Online Market Places,Facebook Marketplace,2022-11-01,9.75,9.75,0,1.0,
Online Market Places,Facebook Marketplace,2022-12-01,9.75,9.75,0,1.0,
Online Market Places,Facebook Marketplace,2023-01-01,10.8,10.8,0,1.0,
Online Market Places,Facebook Marketplace,2023-02-01,10.5,10.5,0,1.0,
Online Market Places,Facebook Marketplace,2023-03-01,9.75,9.75,0,1.0,
Online Market Places,Facebook Marketplace,2023-04-01,10.2,10.2,0,1.0,
Online Market Places,Facebook Marketplace,2023-05-01,10.0,10.0,0,1.0,
Online Market Places,Facebook Marketplace,2023-06-01,10.25,10.25,0,1.0,
Online Market Places,Facebook Marketplace,2023-07-01,10.2,10.2,0,1.0,
Online Market Places,Facebook Marketplace,2023-08-01,10.25,10.25,0,1.0,
Online Market Places,Facebook Marketplace,2023-09-01,10.25,10.25,0,1.0,
Online Market Places,Facebook Marketplace,2023-10-01,10.6,10.6,0,1.0,
Online Market Places,Facebook Marketplace,2023-11-01,10.25,10.25,0,1.0,
Online Market Places,Facebook Marketplace,2023-12-01,11.6,11.6,0,1.0,
Online Market Places,Facebook Marketplace,2024-01-01,11.25,11.25,0,1.0,
Online Market Places,Facebook Marketplace,2024-02-01,10.5,10.5,0,1.0,
Online Market Places,Facebook Marketplace,2024-03-01,9.8,9.8,0,1.0,
Online Market Places,Facebook Marketplace,2024-04-01,9.75,9.75,0,1.0,
Online Market Places,Facebook Marketplace,2024-05-01,10.0,10.0,0,1.0,
Online Market Places,Facebook Marketplace,2024-06-01,9.2,9.2,0,1.0,
Online Market Places,Facebook Marketplace,2024-07-01,9.25,9.25,0,1.0,
Online Market Places,Facebook Marketplace,2024-08-01,8.75,8.75,0,1.0,
Online Market Places,Facebook Marketplace,2024-09-01,9.6,9.6,0,1.0,
Online Market Places,Facebook Marketplace,2024-10-01,9.25,9.25,0,1.0,
Online Market Places,Facebook Marketplace,2024-11-01,9.5,9.5,0,1.0,
Online Market Places,Facebook Marketplace,2024-12-01,9.8,9.8,0,1.0,
Online Market Places,Facebook Marketplace,2025-01-01,9.75,9.75,0,1.0,
Online Market Places,Facebook Marketplace,2025-02-01,9.25,9.25,0,1.0,
Online Market Places,Facebook Marketplace,2025-03-01,8.8,8.8,0,1.0,
Online Market Places,Grays,2021-08-01,1.9179856357122433,3.0,1,0.6393285452374144,
Online Market Places,Grays,2021-09-01,1.9179856357122433,3.0,1,0.6393285452374144,
Online Market Places,Grays,2021-10-01,1.9179856357122433,3.0,1,0.6393285452374144,
Online Market Places,Grays,2021-11-01,1.9179856357122433,3.0,1,0.6393285452374144,
Online Market Places,Grays,2021-12-01,1.598321363093536,2.5,1,0.6393285452374144,
Online Market Places,Grays,2022-01-01,1.406522799522312,2.2,1,0.6393285452374144,
Online Market Places,Grays,2022-02-01,1.7581534994028898,2.75,1,0.6393285452374144,
Online Market Places,Grays,2022-03-01,1.598321363093536,2.5,1,0.6393285452374144,
Online Market Places,Grays,2022-04-01,1.278657090474829,2.0,1,0.6393285452374144,
Online Market Places,Grays,2022-05-01,1.9179856357122433,3.0,1,0.6393285452374144,
Online Market Places,Grays,2022-06-01,1.7581534994028898,2.75,1,0.6393285452374144,
Online Market Places,Grays,2022-07-01,1.7901199266647603,2.8,1,0.6393285452374144,
Online Market Places,Grays,2022-08-01,1.9179856357122433,3.0,1,0.6393285452374144,
Online Market Places,Grays,2022-09-01,1.7581534994028898,2.75,1,0.6393285452374144,
Online Market Places,Grays,2022-10-01,1.278657090474829,2.0,1,0.6393285452374144,
Online Market Places,Grays,2022-11-01,1.598321363093536,2.5,1,0.6393285452374144,
Online Market Places,Grays,2022-12-01,1.598321363093536,2.5,1,0.6393285452374144,
Online Market Places,Grays,2023-01-01,1.406522799522312,2.2,1,0.6393285452374144,
Online Market Places,Grays,2023-02-01,1.7581534994028898,2.75,1,0.6393285452374144,
Online Market Places,Grays,2023-03-01,1.278657090474829,2.0,1,0.6393285452374144,
Online Market Places,Grays,2023-04-01,1.406522799522312,2.2,1,0.6393285452374144,
Online Market Places,Grays,2023-05-01,1.278657090474829,2.0,1,0.6393285452374144,
Online Market Places,Grays,2023-06-01,1.7581534994028898,2.75,1,0.6393285452374144,
Online Market Places,Grays,2023-07-01,1.278657090474829,2.0,1,0.6393285452374144,
Online Market Places,Grays,2023-08-01,1.278657090474829,2.0,1,0.6393285452374144,
Online Market Places,Grays,2023-09-01,1.278657090474829,2.0,1,0.6393285452374144,
Online Market Places,Grays,2023-10-01,1.278657090474829,2.0,1,0.6393285452374144,
Online Market Places,Grays,2023-11-01,1.4384892267841825,2.25,1,0.6393285452374144,
Online Market Places,Grays,2023-12-01,1.278657090474829,2.0,1,0.6393285452374144,
Online Market Places,Grays,2024-01-01,1.7581534994028898,2.75,1,0.6393285452374144,
Online Market Places,Grays,2024-02-01,1.598321363093536,2.5,1,0.6393285452374144,
Online Market Places,Grays,2024-03-01,1.406522799522312,2.2,1,0.6393285452374144,
Online Market Places,Grays,2024-04-01,1.278657090474829,2.0,1,0.6393285452374144,
Online Market Places,Grays,2024-05-01,1.278657090474829,2.0,1,0.6393285452374144,
Online Market Places,Grays,2024-06-01,1.278657090474829,2.0,1,0.6393285452374144,
Online Market Places,Grays,2024-07-01,1.278657090474829,2.0,1,0.6393285452374144,
Online Market Places,Grays,2024-08-01,1.278657090474829,2.0,1,0.6393285452374144,
Online Market Places,Grays,2024-09-01,1.278657090474829,2.0,1,0.6393285452374144,
Online Market Places,Grays,2024-10-01,1.278657090474829,2.0,1,0.6393285452374144,
Online Market Places,Grays,2024-11-01,1.278657090474829,2.0,1,0.6393285452374144,
Online Market Places,Grays,2024-12-01,1.278657090474829,2.0,1,0.6393285452374144,
Online Market Places,Grays,2025-01-01,1.278657090474829,2.0,1,0.6393285452374144,
Online Market Places,Grays,2025-02-01,1.278657090474829,2.0,1,0.6393285452374144,
Online Market Places,Grays,2025-03-01,1.278657090474829,2.0,1,0.6393285452374144,
Online Market Places,Gumtree,2021-08-01,45.39232671185643,71.0,1,0.6393285452374144,
Online Market Places,Gumtree,2021-09-01,47.62997662018738,74.5,1,0.6393285452374144,
Online Market Places,Gumtree,2021-10-01,48.07750660185357,75.2,1,0.6393285452374144,
Online Market Places,Gumtree,2021-11-01,47.150480211259314,73.75,1,0.6393285452374144,
Online Market Places,Gumtree,2021-12-01,44.59316603030966,69.75,1,0.6393285452374144,
Online Market Places,Gumtree,2022-01-01,48.461103728996015,75.8,1,0.6393285452374144,
Online Market Places,Gumtree,2022-02-01,47.62997662018738,74.5,1,0.6393285452374144,
Online Market Places,Gumtree,2022-03-01,44.75299816661901,70.0,1,0.6393285452374144,
Online Market Places,Gumtree,2022-04-01,44.59316603030966,69.75,1,0.6393285452374144,
Online Market Places,Gumtree,2022-05-01,43.346475367096694,67.8,1,0.6393285452374144,
Online Market Places,Gumtree,2022-06-01,44.27350175769095,69.25,1,0.6393285452374144,
Online Market Places,Gumtree,2022-07-01,43.98580391233411,68.8,1,0.6393285452374144,
Online Market Places,Gumtree,2022-08-01,42.67518039459741,66.75,1,0.6393285452374144,
Online Market Places,Gumtree,2022-09-01,41.876019713050646,65.5,1,0.6393285452374144,
Online Market Places,Gumtree,2022-10-01,41.556355440431936,65.0,1,0.6393285452374144,
Online Market Places,Gumtree,2022-11-01,39.958034077338404,62.5,1,0.6393285452374144,
Online Market Places,Gumtree,2022-12-01,38.99904125948228,61.0,1,0.6393285452374144,
Online Market Places,Gumtree,2023-01-01,42.96287823995425,67.2,1,0.6393285452374144,
Online Market Places,Gumtree,2023-02-01,38.83920912317293,60.75,1,0.6393285452374144,
Online Market Places,Gumtree,2023-03-01,36.12206280591391,56.5,1,0.6393285452374144,
Online Market Places,Gumtree,2023-04-01,35.67453282424773,55.8,1,0.6393285452374144,
Online Market Places,Gumtree,2023-05-01,32.126259398180075,50.25,1,0.6393285452374144,
Online Market Places,Gumtree,2023-06-01,32.28609153448943,50.5,1,0.6393285452374144,
Online Market Places,Gumtree,2023-07-01,30.815635880443377,48.2,1,0.6393285452374144,
Online Market Places,Gumtree,2023-08-01,29.249280944611712,45.75,1,0.6393285452374144,
Online Market Places,Gumtree,2023-09-01,28.130455990446237,44.0,1,0.6393285452374144,
Online Market Places,Gumtree,2023-10-01,27.235396027113858,42.6,1,0.6393285452374144,
Online Market Places,Gumtree,2023-11-01,26.851798899971406,42.0,1,0.6393285452374144,
Online Market Places,Gumtree,2023-12-01,26.851798899971406,42.0,1,0.6393285452374144,
Online Market Places,Gumtree,2024-01-01,26.5321346273527,41.5,1,0.6393285452374144,
Online Market Places,Gumtree,2024-02-01,23.49532403747498,36.75,1,0.6393285452374144,
Online Market Places,Gumtree,2024-03-01,21.609304829024605,33.8,1,0.6393285452374144,
Online Market Places,Gumtree,2024-04-01,20.778177720215968,32.5,1,0.6393285452374144,
Online Market Places,Gumtree,2024-05-01,19.979017038669202,31.25,1,0.6393285452374144,
Online Market Places,Gumtree,2024-06-01,18.924124939027468,29.6,1,0.6393285452374144,
Online Market Places,Gumtree,2024-07-01,18.70035994819437,29.25,1,0.6393285452374144,
Online Market Places,Gumtree,2024-08-01,18.380695675575666,28.75,1,0.6393285452374144,
Online Market Places,Gumtree,2024-09-01,18.029064975695086,28.2,1,0.6393285452374144,
Online Market Places,Gumtree,2024-10-01,17.26187072141019,27.0,1,0.6393285452374144,
Online Market Places,Gumtree,2024-11-01,16.30287790355407,25.5,1,0.6393285452374144,
Online Market Places,Gumtree,2024-12-01,16.49467646712529,25.8,1,0.6393285452374144,
Online Market Places,Gumtree,2025-01-01,17.901199266647605,28.0,1,0.6393285452374144,
Online Market Places,Gumtree,2025-02-01,15.5037172220073,24.25,1,0.6393285452374144,
Online Market Places,Gumtree,2025-03-01,13.553765159033185,21.2,1,0.6393285452374144,
Online Market Places,Tradingpost,2021-08-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2021-09-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2021-10-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2021-11-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2021-12-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2022-01-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2022-02-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2022-03-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2022-04-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2022-05-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2022-06-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2022-07-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2022-08-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2022-09-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2022-10-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2022-11-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2022-12-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2023-01-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2023-02-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2023-03-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2023-04-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2023-05-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2023-06-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2023-07-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2023-08-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2023-09-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2023-10-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2023-11-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2023-12-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2024-01-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2024-02-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2024-03-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2024-04-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2024-05-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2024-06-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2024-07-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2024-08-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2024-09-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2024-10-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2024-11-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2024-12-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2025-01-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2025-02-01,0.0,0.0,1,0.6393285452374144,
Online Market Places,Tradingpost,2025-03-01,0.0,0.0,1,0.6393285452374144,
