category_name,brand_name,month,trends_index,raw_index,batch,scale_factor,stitch_flag
Packaged Snacks,Smith's,2021-08-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2021-09-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2021-10-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2021-11-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2021-12-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2022-01-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2022-02-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2022-03-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2022-04-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2022-05-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2022-06-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2022-07-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2022-08-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2022-09-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2022-10-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2022-11-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2022-12-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2023-01-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2023-02-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2023-03-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2023-04-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2023-05-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2023-06-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2023-07-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2023-08-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2023-09-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2023-10-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2023-11-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2023-12-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2024-01-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2024-02-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2024-03-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2024-04-01,0.5,0.5,0,1.0,
Packaged Snacks,Smith's,2024-05-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2024-06-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2024-07-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2024-08-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2024-09-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2024-10-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2024-11-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2024-12-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2025-01-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2025-02-01,0.0,0.0,0,1.0,
Packaged Snacks,Smith's,2025-03-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2021-08-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2021-09-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2021-10-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2021-11-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2021-12-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2022-01-01,0.4,0.4,0,1.0,
Packaged Snacks,Arnott’s,2022-02-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2022-03-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2022-04-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2022-05-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2022-06-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2022-07-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2022-08-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2022-09-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2022-10-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2022-11-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2022-12-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2023-01-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2023-02-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2023-03-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2023-04-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2023-05-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2023-06-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2023-07-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2023-08-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2023-09-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2023-10-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2023-11-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2023-12-01,0.2,0.2,0,1.0,
Packaged Snacks,Arnott’s,2024-01-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2024-02-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2024-03-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2024-04-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2024-05-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2024-06-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2024-07-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2024-08-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2024-09-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2024-10-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2024-11-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2024-12-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2025-01-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2025-02-01,0.0,0.0,0,1.0,
Packaged Snacks,Arnott’s,2025-03-01,0.0,0.0,0,1.0,
Packaged Snacks,Cadbury,2021-08-01,44.0,44.0,0,1.0,
Packaged Snacks,Cadbury,2021-09-01,31.75,31.75,0,1.0,
Packaged Snacks,Cadbury,2021-10-01,22.8,22.8,0,1.0,
Packaged Snacks,Cadbury,2021-11-01,29.0,29.0,0,1.0,
Packaged Snacks,Cadbury,2021-12-01,32.0,32.0,0,1.0,
Packaged Snacks,Cadbury,2022-01-01,24.6,24.6,0,1.0,
Packaged Snacks,Cadbury,2022-02-01,33.25,33.25,0,1.0,
Packaged Snacks,Cadbury,2022-03-01,46.75,46.75,0,1.0,
Packaged Snacks,Cadbury,2022-04-01,65.5,65.5,0,1.0,
Packaged Snacks,Cadbury,2022-05-01,30.6,30.6,0,1.0,
Packaged Snacks,Cadbury,2022-06-01,42.0,42.0,0,1.0,
Packaged Snacks,Cadbury,2022-07-01,39.4,39.4,0,1.0,
Packaged Snacks,Cadbury,2022-08-01,36.0,36.0,0,1.0,
Packaged Snacks,Cadbury,2022-09-01,32.0,32.0,0,1.0,
Packaged Snacks,Cadbury,2022-10-01,32.8,32.8,0,1.0,
Packaged Snacks,Cadbury,2022-11-01,34.0,34.0,0,1.0,
Packaged Snacks,Cadbury,2022-12-01,33.5,33.5,0,1.0,
Packaged Snacks,Cadbury,2023-01-01,27.4,27.4,0,1.0,
Packaged Snacks,Cadbury,2023-02-01,28.75,28.75,0,1.0,
Packaged Snacks,Cadbury,2023-03-01,40.5,40.5,0,1.0,
