category_name,brand_name,month,trends_index,raw_index,batch,scale_factor,stitch_flag
Department Stores,Kmart,2021-08-01,0.0,0.0,0,1.0,
Department Stores,Kmart,2021-09-01,0.0,0.0,0,1.0,
Department Stores,Kmart,2021-10-01,0.0,0.0,0,1.0,
Department Stores,Kmart,2021-11-01,0.0,0.0,0,1.0,
Department Stores,Kmart,2021-12-01,0.0,0.0,0,1.0,
Department Stores,Kmart,2022-01-01,0.0,0.0,0,1.0,
Department Stores,Kmart,2022-02-01,0.0,0.0,0,1.0,
Department Stores,Kmart,2022-03-01,0.0,0.0,0,1.0,
Department Stores,Kmart,2022-04-01,0.0,0.0,0,1.0,
Department Stores,Kmart,2022-05-01,0.0,0.0,0,1.0,
Department Stores,Kmart,2022-06-01,0.0,0.0,0,1.0,
Department Stores,Kmart,2022-07-01,0.0,0.0,0,1.0,
Department Stores,Kmart,2022-08-01,0.0,0.0,0,1.0,
Department Stores,Kmart,2022-09-01,0.0,0.0,0,1.0,
Department Stores,Kmart,2022-10-01,54.6,54.6,0,1.0,
Department Stores,Kmart,2022-11-01,67.75,67.75,0,1.0,
Department Stores,Kmart,2022-12-01,81.25,81.25,0,1.0,
Department Stores,Kmart,2023-01-01,61.4,61.4,0,1.0,
Department Stores,Kmart,2023-02-01,50.25,50.25,0,1.0,
Department Stores,Kmart,2023-03-01,54.5,54.5,0,1.0,
Department Stores,Kmart,2023-04-01,62.2,62.2,0,1.0,
Department Stores,Kmart,2023-05-01,56.0,56.0,0,1.0,
Department Stores,Kmart,2023-06-01,57.5,57.5,0,1.0,
Department Stores,Kmart,2023-07-01,57.0,57.0,0,1.0,
Department Stores,Kmart,2023-08-01,55.5,55.5,0,1.0,
Department Stores,Kmart,2023-09-01,59.0,59.0,0,1.0,
Department Stores,Kmart,2023-10-01,63.6,63.6,0,1.0,
Department Stores,Kmart,2023-11-01,74.0,74.0,0,1.0,
Department Stores,Kmart,2023-12-01,86.0,86.0,0,1.0,
Department Stores,Kmart,2024-01-01,62.5,62.5,0,1.0,
Department Stores,Kmart,2024-02-01,57.0,57.0,0,1.0,
Department Stores,Kmart,2024-03-01,56.6,56.6,0,1.0,
Department Stores,Kmart,2024-04-01,57.0,57.0,0,1.0,
Department Stores,Kmart,2024-05-01,53.75,53.75,0,1.0,
Department Stores,Kmart,2024-06-01,57.2,57.2,0,1.0,
Department Stores,Kmart,2024-07-01,57.75,57.75,0,1.0,
Department Stores,Kmart,2024-08-01,57.25,57.25,0,1.0,
Department Stores,Kmart,2024-09-01,58.0,58.0,0,1.0,
Department Stores,Kmart,2024-10-01,62.0,62.0,0,1.0,
Department Stores,Kmart,2024-11-01,68.5,68.5,0,1.0,
Department Stores,Kmart,2024-12-01,84.4,84.4,0,1.0,
Department Stores,Kmart,2025-01-01,65.0,65.0,0,1.0,
Department Stores,Kmart,2025-02-01,57.5,57.5,0,1.0,
Department Stores,Kmart,2025-03-01,55.6,55.6,0,1.0,
Department Stores,Salvos Stores,2021-08-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2021-09-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2021-10-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2021-11-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2021-12-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2022-01-01,0.8,0.8,0,1.0,
Department Stores,Salvos Stores,2022-02-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2022-03-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2022-04-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2022-05-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2022-06-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2022-07-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2022-08-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2022-09-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2022-10-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2022-11-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2022-12-01,1.25,1.25,0,1.0,
Department Stores,Salvos Stores,2023-01-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2023-02-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2023-03-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2023-04-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2023-05-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2023-06-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2023-07-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2023-08-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2023-09-01,0.75,0.75,0,1.0,
Department Stores,Salvos Stores,2023-10-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2023-11-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2023-12-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2024-01-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2024-02-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2024-03-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2024-04-01,0.25,0.25,0,1.0,
Department Stores,Salvos Stores,2024-05-01,0.5,0.5,0,1.0,
Department Stores,Salvos Stores,2024-06-01,0.0,0.0,0,1.0,
Department Stores,Salvos Stores,2024-07-01,0.5,0.5,0,1.0,
Department Stores,Salvos Stores,2024-08-01,0.25,0.25,0,1.0,
Department Stores,Salvos Stores,2024-09-01,0.2,0.2,0,1.0,
Department Stores,Salvos Stores,2024-10-01,0.0,0.0,0,1.0,
Department Stores,Salvos Stores,2024-11-01,0.0,0.0,0,1.0,
Department Stores,Salvos Stores,2024-12-01,0.4,0.4,0,1.0,
Department Stores,Salvos Stores,2025-01-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2025-02-01,1.0,1.0,0,1.0,
Department Stores,Salvos Stores,2025-03-01,0.8,0.8,0,1.0,
Department Stores,Target,2021-08-01,0.0,0.0,1,1.0,
Department Stores,Target,2021-09-01,0.0,0.0,1,1.0,
Department Stores,Target,2021-10-01,0.0,0.0,1,1.0,
Department Stores,Target,2021-11-01,0.0,0.0,1,1.0,
Department Stores,Target,2021-12-01,0.0,0.0,1,1.0,
Department Stores,Target,2022-01-01,0.0,0.0,1,1.0,
Department Stores,Target,2022-02-01,0.0,0.0,1,1.0,
Department Stores,Target,2022-03-01,0.0,0.0,1,1.0,
Department Stores,Target,2022-04-01,0.0,0.0,1,1.0,
Department Stores,Target,2022-05-01,0.0,0.0,1,1.0,
Department Stores,Target,2022-06-01,0.0,0.0,1,1.0,
Department Stores,Target,2022-07-01,0.0,0.0,1,1.0,
